0 -1.263149 2.460047 3.083396 -3.810066 1.323362 4.417402 -0.8659128 4.320654 3.978993 3.030011 2.78493 2.908295 1.567734 0.3306306 4.332325 -2.762254 -2.259914 4.377925 0.2789537 2.779609 -4.144238 1.984295 1.291911 0.5446289 3.115151 -1.143651 -1.978626 3.700785 4.385916 3.283203 -3.923165 3.220734 0.1440393 -0.4259851 3.85007 -1.276289 -1.510529 3.344905 -2.80851 1.281842 1.80804 2.458311 -1.913611 3.496612 -3.136011 -3.062524 1.689258 0.1225576 -1.249635 -1.715738 3.091399 0.9178191 3.231615 1.360025 3.895817 -3.977903 -2.454716 1.988441 1.377614 1.619393 -0.4098067 -1.6586 -1.050435 -0.8443392 4.513294 -3.793008 -3.470462 -4.129542 -2.994825 2.526432 -2.222036 1.368803 3.478775 -0.160523 -1.664099 -0.3073904 -3.496009 3.007514 -3.483515 -3.132347 -0.6742663 4.049755 2.006732 1.187641 0.613118 -3.179646 1.085222 3.921229 -1.103835 -0.4297425 3.987202 2.289721 3.300749 -4.15957 -1.74272 0.7683723 1.69924 1.082108 -2.764796 -0.2634491
0 4.4883 -3.913906 0.7810216 2.951683 1.835857 -0.4446037 2.054059 -1.356957 4.470991 2.950578 -1.976111 -1.374199 2.127481 -2.924531 3.894524 0.1000723 2.136857 -0.9392652 0.3756759 -4.241475 -4.037664 -3.010779 3.739696 -4.147611 2.236282 -2.111844 -4.115372 1.93156 -2.254689 2.437119 -1.202752 -1.109375 -2.811551 -1.683649 -0.7078566 0.1690769 0.4196484 -3.889222 3.402021 -2.502447 -3.306459 -1.020284 0.6474894 -0.04562267 0.2043617 -1.83783 4.398977 0.7551597 4.331919 0.9869421 -1.805078 1.437574 1.383693 3.505108 -3.897465 -3.55 -0.8457911 -1.046195 -1.807982 -3.393134 4.051446 -2.741724 0.03821796 -1.183563 3.606712 1.380358 3.423703 1.616709 -4.004812 -4.230074 -3.273264 2.086288 -2.778318 -1.771694 -0.2775206 3.432766 3.942458 -2.198774 1.347948 -2.231253 1.223982 -2.121938 -4.138933 1.380196 -2.264796 3.798013 2.573213 2.230889 3.024731 -2.362994 -0.4083153 2.329949 0.01831175 -3.147354 -4.178803 4.254273 -0.06060711 -1.24012 2.325796 -3.436126
0 4.225737 -3.631478 4.23949 -0.1252946 -1.22761 -0.9102791 0.570361 3.513312 0.930882 2.849019 2.638026 -0.08344212 3.575202 -3.891011 0.02290224 0.7970779 2.297758 1.79102 -1.05951 2.127723 -1.34253 2.433158 -0.2481575 -3.631368 0.05655826 -2.565905 0.765253 3.640878 0.6702235 -3.388536 -4.211772 0.5212077 2.57757 4.127873 -2.471408 -0.8276899 -3.350353 2.639598 3.47405 3.157199 0.6117519 -1.826554 -2.862812 -2.432987 3.232045 1.375201 1.095395 1.19746 0.05960127 1.338551 4.20529 -3.32802 -1.566907 3.793639 -4.085938 2.123773 0.7776074 -2.528406 4.382407 2.88816 3.60177 2.615576 3.923126 -0.2702356 -3.297026 -1.728108 -3.362917 -2.501393 -3.402051 1.270144 3.478287 -0.4784737 -3.835843 -1.252231 -2.288773 2.643245 0.868742 2.542427 -2.865292 3.110292 1.503645 -1.458965 -4.120809 0.598536 3.269211 -2.844163 -1.736042 -4.110317 2.150965 -0.5601153 4.100651 4.587902 2.68238 0.5460676 3.114399 2.277476 -0.8371492 -1.802121 -0.1026439 -0.7988006
0 3.196732 4.426242 -3.004989 1.402515 -4.097549 2.24981 2.042282 -1.564363 3.718675 -1.694936 2.051225 3.408609 4.130192 3.867429 -4.146331 0.245481 0.624303 2.913306 -1.897892 3.226761 -0.3476075 -1.460283 4.531943 0.7490144 2.873102 3.749266 -2.847915 2.933183 0.1714466 3.259668 -3.901345 -3.631704 -2.87821 -0.7571364 -0.6397286 -3.618085 0.4337696 -2.694234 4.138742 -2.455318 3.257927 2.479142 0.02625757 0.6401404 -3.117856 4.483214 4.366012 -0.01443956 -2.27597 -0.8344257 0.8309032 1.772197 1.872287 -3.187718 -3.778546 4.565568 2.060648 2.575411 -1.700546 -0.4892036 4.17077 -0.4855697 -1.82238 -0.8636321 -0.3346394 -4.220082 -0.4345261 0.5549187 1.936486 3.605533 4.522647 1.893251 3.538118 -2.40394 2.807705 2.786985 -2.556102 4.033249 -2.437441 0.1524566 -4.066331 -3.695147 0.2724378 -3.73996 2.411594 2.171885 -3.00232 -0.5663789 4.297216 2.327646 -0.4434757 0.9147568 0.9952715 -3.13727 -1.958887 1.287226 -0.0183402 -1.634113 0.7520624 4.193062
0 2.408773 -0.01679163 2.251567 1.52254 1.021579 -3.34045 -1.770616 2.380494 2.806403 2.920332 -3.405336 -1.480925 2.539467 2.085575 1.380457 0.7798409 -2.756093 2.393027 3.870627 -3.579945 2.021543 4.082523 3.018884 3.534809 -0.5762245 2.818013 -1.372248 2.78892 3.705458 1.683452 -1.360468 -1.972437 -0.2607328 2.864666 0.1291278 -2.377774 3.68753 1.384129 -3.459333 3.804954 -0.8951241 -2.242259 3.787319 4.527382 3.232745 0.4120476 -0.2598422 -1.606026 -3.662914 0.4215222 4.355753 1.768004 -3.456678 0.4983827 -0.8877897 1.126 1.0508 3.89784 2.966252 2.901255 -3.68239 1.804592 -3.538506 -1.691584 2.441142 1.639984 -3.581082 1.236414 4.427323 1.782815 0.3023875 0.4355137 1.424086 3.977751 1.944414 1.999139 -0.3756366 -2.448838 3.278436 -3.524783 -0.7578795 2.603671 0.480929 1.452161 1.072233 -0.3762076 -2.48487 2.805301 4.381768 4.372275 3.4147 -0.08485194 -3.0534 4.117725 1.41689 4.130691 -3.910429 -2.08765 -3.103328 -2.84782
0 -0.7467358 4.085931 -2.078098 -2.26036 -1.41486 1.656872 -2.719364 -1.487258 -0.2893643 -4.245522 3.116722 -3.397589 -3.242003 -0.4413949 -3.8304 0.6786716 3.101352 4.420147 2.02019 3.637581 -0.8440829 -2.30655 -2.885871 1.144437 -3.088386 1.691385 -2.795974 -1.758316 -0.3776875 0.8146063 1.144283 4.377652 3.407046 3.211217 1.283999 0.6629551 2.287511 1.608615 0.1765721 3.502782 0.4980806 -1.085643 -2.802546 -4.165721 0.2310697 3.369724 -3.667324 1.727091 2.306762 0.8264648 -1.077536 -3.041116 -1.023532 0.3250693 -1.625386 -0.8761911 -4.148009 -0.4570768 4.505752 4.315298 0.4537514 2.020984 2.132833 0.950086 2.244748 -2.436285 -2.976689 -0.6162262 -2.976855 0.1598645 0.117832 1.458366 -3.784493 2.580665 2.969514 0.6053918 4.010131 0.4472661 -1.059415 -1.049181 0.2025342 0.2091594 1.279493 -1.477751 -0.8975379 0.7272291 -1.711504 0.622499 4.539751 -3.989528 -3.812007 1.248551 -0.2329421 0.03627062 -2.749459 1.0688 -2.2423 -2.19002 1.114144 0.5265466
0 -0.1657839 3.92685 -3.054983 -1.705436 -0.7363658 -3.92926 -3.03235 0.6190296 1.781705 0.8836101 1.837469 -0.5650926 -0.3530393 2.50553 1.353529 4.596432 1.497374 3.951401 1.661527 0.6726763 -1.35661 -1.040549 -1.14385 2.266523 -2.934439 1.557485 -2.988949 -3.887773 2.126885 -2.984152 1.379346 1.760612 3.256085 -4.162741 1.685959 3.020973 -0.5498464 1.251893 3.697858 3.429072 -0.7389048 4.288362 -2.059376 3.206637 -1.579089 2.410873 1.431024 0.595354 3.159233 0.4216392 1.527503 2.995408 -3.337329 -1.779701 2.546532 -3.332172 -1.971944 3.730202 -3.402393 -0.2505644 -3.514276 -2.660142 -1.481973 1.16408 0.7716103 2.479696 -0.1382187 -2.920813 4.393024 1.757592 2.98077 4.095689 -1.463627 -0.3237427 -1.180616 4.506567 3.038113 -1.83609 1.05871 3.833713 -0.6628424 1.953389 -0.7141788 -1.452884 -3.07568 1.310485 -2.478763 4.585137 -3.288183 1.876433 2.136037 3.320016 2.151141 1.396762 -2.081318 -1.724358 3.600691 2.458409 -2.135177 1.096898
0 0.1319123 -1.695728 2.822122 0.5900479 4.543616 3.49002 0.7591686 3.618475 -1.863759 -0.3323454 -1.732755 -0.2159395 -3.657211 -4.164549 4.543885 4.353646 1.420392 0.8664451 -2.345078 -0.4557296 3.73448 3.853837 -2.298604 0.7503998 4.418512 -0.9510347 0.006316161 2.940229 -2.609641 2.580789 0.01736092 0.4061129 -2.423725 1.176156 -2.692888 -2.916015 -1.362476 0.137222 2.647421 -1.61058 -4.100369 -3.706167 1.54141 0.5013253 -2.949798 4.425527 2.685288 1.502095 -3.486284 0.4626472 1.116547 -0.5740562 1.410123 -1.174543 2.075699 -2.497275 -1.30776 3.094588 3.295498 -3.114451 2.373987 -1.112552 1.297289 2.139909 -1.108911 2.767333 3.37377 2.994575 4.183727 0.5478941 0.05560769 4.225732 -3.981203 -4.252084 3.017816 1.302873 -3.838036 -2.994938 0.343883 3.405925 3.316559 1.542388 -1.030201 2.433804 1.227047 4.574491 -2.453898 -3.108289 0.5448039 2.991754 -2.24955 3.36831 4.31757 2.780911 1.244689 0.3147541 -3.165929 1.777642 -2.970695 3.480429
0 1.4531 1.184114 -2.601692 2.114778 3.122361 1.682939 1.931612 -3.282872 3.31973 3.523832 3.567462 -1.723434 -0.2916407 3.847234 -1.997497 4.088268 4.437761 2.478568 -1.275305 -1.681235 -2.782143 2.051743 3.20616 -0.2780232 -3.713942 0.7877615 4.347449 2.811092 -2.490511 0.2397052 -3.016221 0.346576 2.008904 -4.255505 1.223891 -1.954413 -2.376929 -3.536067 0.3299909 -0.8354335 -0.3397344 0.1340315 0.1098589 2.447652 0.6870926 -3.408151 -3.257269 2.435884 2.573295 -0.8117582 3.150956 -2.799276 1.883403 3.490131 3.830982 -3.84405 2.355679 -2.911774 -1.896754 3.591744 3.054314 -2.350017 1.635533 -2.138265 -0.7915765 -0.468931 -3.100903 -3.329188 2.285622 -2.575938 3.943658 -3.773947 -2.813457 -0.6903323 1.162918 1.53776 -0.8457336 -3.51651 0.403472 -4.250625 -0.1039795 3.448676 -0.6087094 3.88692 1.874988 0.5994995 2.893271 0.2501074 0.2708507 3.93559 -2.186741 3.213852 -0.3497286 -1.502956 3.171237 -2.027066 4.195388 1.636407 0.3085937 -0.4263664
0 3.736395 -2.332876 4.003694 3.536609 -0.08860394 0.9591644 -2.746642 -0.8783546 2.107832 2.259951 4.273142 -3.052181 2.39831 -2.965726 -2.961791 3.249475 0.7262775 3.636778 -0.8552049 3.784122 1.886759 -4.064767 -1.947641 2.540346 -3.891883 0.3237684 -2.034101 -3.512785 -3.591695 4.047857 1.502515 0.6022592 1.41881 2.484263 0.1251583 -1.098636 -1.563135 -1.586183 2.453458 -2.758741 4.290431 4.563326 -0.492233 2.772645 -0.398309 1.810927 -3.112794 -3.029005 -2.449786 -1.198232 -0.8859133 -2.440012 4.330698 2.845782 0.9774745 4.29494 0.9527004 -2.71458 1.628275 -3.975332 4.21657 1.365172 3.219606 3.900364 1.744759 -1.315592 1.170957 1.268239 3.34412 3.134673 -0.8351879 0.4546916 -2.5371 0.4405258 2.414454 -0.9823947 -0.5494837 2.094636 4.540175 3.612966 2.108003 -1.257668 -1.469141 3.306606 -1.56496 -1.316236 -1.30423 3.204607 -2.029023 -3.678012 3.814261 0.4516986 4.067943 1.467403 -0.2441086 3.241195 -1.819435 -1.259698 -0.3499875 -0.1740531
0 3.46719 0.907382 0.7376724 0.9634762 -0.3323852 2.944569 -4.096216 -1.31473 -1.0367 -0.7664027 4.289948 3.014601 1.568774 0.0162454 0.9924429 3.331391 2.014903 1.838193 3.856658 3.789926 -2.127536 4.591871 3.385692 4.580304 -1.793597 -0.5427664 1.416123 1.186742 -0.8414504 -1.748145 3.104189 2.330908 -0.8165037 2.119045 0.8594663 -2.101057 2.834459 -1.314126 -3.289168 -0.8010031 -0.2844169 3.70284 2.101087 -0.1056672 -0.5116583 -0.3420898 -2.415639 -3.130932 2.844839 -2.083762 1.342756 -2.739059 -0.996483 1.954649 -1.809064 1.679339 0.7600457 0.6362234 1.150621 -1.5211 0.2959305 -1.261882 2.984839 -2.239232 0.5862916 -3.343606 -2.973276 2.096154 -1.7047 -1.795845 -3.112108 3.327804 -0.05198817 -3.576714 -2.948026 -2.660576 1.789855 -4.21689 -1.913866 1.414829 -3.634203 1.007362 -3.00609 3.076447 3.456924 0.5018104 -1.79251 -1.653724 -0.09700054 -3.851204 -2.751541 -1.633295 -2.066777 -2.934835 2.915276 2.7482 -3.342816 -1.327101 2.239192 -1.897717
0 1.327212 -2.608113 3.388952 1.037189 -1.613561 1.725299 3.449728 3.938108 2.199982 2.821304 0.8388655 -3.003359 3.939957 0.08803943 0.6388477 -3.144908 -3.502743 3.375786 -4.064237 -4.011972 -1.443776 -0.9990472 -1.807629 2.86255 -1.580009 -3.214676 3.195796 -3.208722 2.916381 -0.0546854 1.263486 -2.858913 -2.640334 4.248876 -2.107211 -0.592957 -2.996973 -2.74735 3.162932 3.631266 3.084818 4.392095 -4.227426 -2.208494 -3.551932 0.6789023 -2.761551 3.204123 3.81378 1.464275 -0.9595605 0.2332656 4.026794 -1.846238 -2.366976 2.369198 1.38792 4.409254 3.226656 3.385662 2.301074 0.9874227 -0.79674 3.147619 -0.4210672 4.447232 3.28369 -4.191078 -1.580427 -2.446981 3.494339 -0.6685144 -0.2303347 0.473352 -3.726576 3.413807 -0.8361368 -1.234343 1.151581 2.711839 4.240974 2.449432 2.13852 3.759337 0.7598162 3.473863 0.6418776 0.66064 2.272335 -1.833819 -0.7568042 3.885418 -2.658699 -3.466154 -2.569921 -1.778585 -0.1753284 -3.46582 3.472843 -2.999121
0 -2.146169 0.8449225 1.918733 -2.57214 2.458339 3.921666 -3.563555 3.498936 -4.196579 -0.2219704 -2.749621 -0.1013553 2.315581 4.088441 -1.268921 3.734002 -2.783297 -0.01963954 0.9631182 1.528707 2.87293 3.979698 0.7186559 0.9573487 3.641109 0.6809289 -0.7291538 -0.4089565 2.640075 3.858507 3.423435 3.395276 1.634089 -1.318413 3.811192 0.3713887 0.9577287 -1.468156 2.669885 0.6457703 -2.584887 -3.622166 -1.836275 -0.4452083 0.9706909 3.025824 4.061945 -0.5691428 1.832258 2.585165 -2.703004 0.4292878 -0.6048088 2.462922 3.597642 3.897461 1.008235 4.139077 -4.120434 -0.6291972 -2.594977 -2.087492 -2.064599 0.5306707 0.9401835 2.696765 2.479513 3.555701 1.708733 -3.223142 0.9274611 0.08420962 2.922677 -4.099206 3.840304 0.990762 2.452665 -1.048253 3.647784 -0.4635804 -0.5941812 3.22959 -3.23305 2.321443 -3.469762 -1.512517 -2.971428 -1.487272 -0.5395386 1.877093 2.863959 0.7411741 2.79282 4.152454 -2.958097 -3.274724 1.542641 3.417152 -1.34282 -0.0304803
0 -3.321922 -0.1108161 2.178296 -1.837782 2.849744 1.93696 -3.702658 4.281903 0.9025564 -0.7576733 -2.834593 4.363149 -3.118451 -0.7459389 2.333647 0.06961004 0.2691986 1.904348 2.576817 2.793677 3.053001 -2.993347 1.9948 1.81293 -2.361613 -0.6996051 -3.866041 3.311585 0.6676145 -2.097387 0.3367758 -1.511148 0.4849787 -2.401881 -3.257291 -3.88803 1.104554 -3.975911 -1.010649 4.105282 -3.752082 -0.8373433 -2.661594 -0.9241496 2.226693 -1.59575 3.615595 -3.552307 -4.181122 4.173828 -4.115787 0.2031131 -2.103251 -2.549641 1.904587 -3.166795 0.3327072 -2.382595 -1.834872 -0.7794165 3.040938 0.8644826 0.5305348 -4.118893 -2.406576 -2.01331 -3.440714 4.552522 4.519001 -0.07819125 2.419898 -2.241726 0.04951288 -0.2032039 0.0001045353 -2.025657 -2.916041 -0.3464562 -2.190993 0.1105441 3.073875 0.3579343 -1.850867 -3.667411 0.542369 2.100573 -2.386136 -2.176198 1.235607 -2.628832 -1.364074 0.6327989 2.95924 0.3133862 2.173897 4.48774 2.975202 3.444315 -0.7035833 4.494863
0 -2.883758 0.9069124 1.91884 -0.4787846 2.32915 4.452717 2.703338 3.611527 1.058684 -0.2129898 2.906921 2.026421 -3.685424 3.232952 -3.190229 -2.813543 -4.107319 -3.020838 3.922755 3.915278 3.51212 2.83455 -0.3524962 -0.2082879 3.105592 1.730403 2.983947 -3.704779 -4.066464 -3.386029 0.5517948 -2.828464 -4.109991 -1.179119 1.748615 2.120744 -4.273285 1.494806 -3.839022 4.526732 -0.3785658 -0.5479066 4.055093 -1.081354 2.499102 -4.004759 3.171084 3.970011 -2.565652 -3.565696 0.3068651 2.979096 -3.846201 1.520309 -1.339828 1.53104 -3.356935 3.867972 0.03782115 -3.713332 2.619645 2.879169 2.982392 -2.32515 0.4553316 -2.4738 0.1686062 1.504069 4.156912 3.370557 0.0108204 3.576151 -1.762288 -3.539914 -1.353849 -1.142868 0.2078156 -1.572681 4.018903 -3.1701 2.302816 -2.237661 0.1445888 -0.5526367 0.8053623 1.99624 -0.7310511 3.681295 -4.260882 -2.452756 0.3065288 3.98423 4.367054 0.6806018 3.641144 3.994296 -3.059159 1.716494 2.863543 -1.007557
0 -1.399983 0.2733012 3.243815 -2.270484 -3.513962 3.942703 2.60553 -1.616716 4.140501 -3.615457 -3.893598 0.1411799 2.650397 -0.4590365 -3.458359 3.343808 -1.063147 1.65193 -3.944082 3.792296 1.775254 0.1574295 3.887441 4.494945 -0.4361565 3.387182 3.497858 0.1033605 1.865402 1.548144 -4.123245 0.3313239 1.642731 1.30155 0.3585259 -2.520307 0.8753861 0.9798196 0.007624461 -1.515109 -3.204581 1.298422 0.8470778 0.9213106 -3.205249 -3.368099 -3.753604 -1.141708 1.919413 -1.423777 -0.9901654 -1.028877 -1.022036 -1.992937 -3.958924 -0.6330678 3.409721 2.97604 1.422348 -0.4367266 3.93978 2.224497 -3.728791 3.884153 0.9857975 -3.626225 -1.650341 -0.5094511 0.3904755 -1.102391 -1.180268 4.420441 -3.55176 0.5704175 -3.558905 -0.8844377 -1.068105 0.7523717 2.164631 0.3510152 0.3955622 0.1616418 -2.501295 2.120157 -0.6220588 -2.657746 1.319352 -3.028603 -4.211155 0.8371924 -1.34839 2.716876 2.842285 4.15406 -0.7816748 -0.4381771 -0.5229102 -1.751902 3.524146 3.207111
0 0.02149585 -1.672433 -0.2807085 4.355201 -2.010625 -1.785094 -1.779565 -2.059254 -1.67005 -4.053665 -3.698361 -0.07915522 1.095831 -1.486822 2.610224 -1.33875 -3.845425 4.220782 -1.034368 0.07091573 1.344679 2.9759 0.6611941 -0.6436736 2.878979 -1.179689 1.010062 4.547155 3.00297 1.040698 0.6550067 -1.831984 -3.351629 -1.210427 -0.7381874 -4.109259 0.6379637 -2.209435 0.9395259 -1.120983 0.6041561 -3.599908 -3.663819 4.231657 -3.570189 -3.594968 3.012722 2.795457 2.764565 -0.3722349 -0.3974021 -2.909436 -3.145139 3.595745 0.8685174 1.487105 2.140873 0.5005758 -1.114944 -3.84879 3.564096 -2.407744 1.865763 3.418852 -3.889359 -3.479558 0.4640853 0.6860206 2.750855 -1.386319 -3.063204 3.832303 -1.392239 -3.689501 -1.497713 3.662257 4.20433 3.685994 2.454096 -3.966548 3.282546 -3.672536 3.875215 -3.703182 -0.9826861 -0.4634557 -2.356629 -2.781334 0.7911553 1.851443 -3.170222 3.518453 -0.9913862 0.3752561 2.075287 3.712906 -0.2071487 3.480621 2.962466 0.4091702
0 3.538399 -3.754942 -1.638035 -0.5639603 -2.205459 2.547815 -0.6878197 -4.133382 -1.067581 2.558387 0.5375824 -3.657046 2.557153 -0.7314522 -2.902745 -0.09530735 -0.0549321 3.489444 4.57681 1.669914 -4.097033 2.398731 3.993191 -1.395448 -3.234006 2.025798 -0.7481904 0.8609543 0.07782883 4.548039 1.278644 -3.829699 -3.248434 -2.046719 3.941754 0.001201086 1.922984 3.865201 -0.5361716 2.016971 3.87337 -1.265093 2.332386 2.206209 -0.7011689 2.762461 3.908737 3.863716 0.01872865 4.343842 -1.211567 3.354767 -0.7961542 -4.109093 3.604463 -0.8731924 -1.121537 0.499062 -2.854594 -0.2246742 -2.864111 2.148661 -1.42615 -0.1248245 3.047244 -0.3693081 -3.799422 -3.343808 -1.175052 -0.1048701 3.075687 2.876727 2.696272 -2.709853 -1.237349 -0.8589262 -3.251818 3.398766 0.6767581 0.7973023 -2.181371 -0.465645 -0.3173814 -3.850779 -4.195312 -3.936365 -2.696817 0.8052774 1.469801 -0.8879949 -0.8673189 2.480493 4.023733 -0.3280021 -2.657007 2.19835 -3.394847 2.065563 -0.7203173 -2.066838
0 -1.442699 1.88328 -1.818137 -2.399813 0.1545394 -1.410426 -1.909005 -0.9995501 -1.516528 -3.81007 -0.3686557 -0.3749508 -0.7992686 4.508158 1.913597 4.284442 -2.110227 2.531942 -1.340729 -1.560462 2.496686 1.34399 -3.851888 0.6992608 -0.6107144 -2.658281 -1.958684 0.9766671 -3.194558 1.707159 3.972969 -2.541196 3.484782 -2.920876 0.2587559 -0.9499825 -0.008486769 -2.666269 -0.3059671 -2.540515 3.41647 3.433034 -1.964436 2.486477 3.886378 2.260309 -0.8694042 4.462932 1.488519 -3.875763 -0.8237879 -3.717264 -1.812236 0.9598443 1.732433 -0.1733418 -0.3849441 -4.222811 -3.259887 4.227859 0.848796 2.165959 -4.110782 -2.356269 2.105956 -2.491832 -1.876887 3.10992 1.530854 -1.395621 4.082473 -0.1028168 -0.7636453 -0.4193508 0.34292 0.0951241 3.205841 -0.6929406 2.230254 -0.1018161 -3.905927 1.670201 0.2158068 3.864812 0.1483814 -1.991505 -1.974113 3.768958 3.803876 -3.77736 -3.417979 -1.818742 -3.635866 2.546579 1.709452 -3.969638 -3.932039 3.391897 -0.4417932 4.282974
0 1.262185 3.125809 1.069394 -2.204498 2.881102 -0.6446384 3.471879 1.454143 -0.5000671 0.3078401 3.371009 -0.8763659 -3.679104 0.7298481 -1.928967 -3.137549 1.478269 -0.2391922 -0.8673693 -1.539277 0.4054145 -1.051294 -4.145925 -1.70454 2.223032 -1.1441 -0.07279716 -1.790121 0.8944566 -0.6413691 -2.382302 -0.539253 -0.6595413 4.47307 1.327301 -0.5898182 -1.660546 1.234528 2.799028 -0.3052179 1.815958 3.780418 -3.730999 1.760802 3.779877 1.094645 -1.003387 -2.540834 0.361044 2.396009 3.918801 3.886972 0.1742692 -1.697384 2.732736 2.617831 3.949467 -0.4724829 -2.237925 0.7320555 1.518506 2.987972 2.892301 -0.9871358 0.3486232 3.285274 -3.229049 -4.262344 0.109992 -1.178562 -2.919487 -3.826542 0.3450109 2.072491 -3.249431 4.174674 -1.298472 -0.505563 -1.358495 -2.046639 2.326277 -3.967757 -2.404817 1.623974 1.364453 -2.124788 2.461171 3.414679 1.385073 1.934014 -3.451383 -4.027629 2.697691 -2.811078 -0.619732 -3.98689 -1.051339 -0.8328303 -0.9635977 -0.2857618
0 3.910997 -0.9966393 1.171084 2.22605 -2.275382 0.5385259 -3.656503 -1.336318 3.747554 0.9087071 -2.971235 1.774592 1.609453 -2.548326 -2.549865 4.279639 0.6415168 -0.04963731 -2.118667 4.390865 4.172218 -2.000921 4.453099 0.6202436 -4.202296 -0.470964 1.502949 -3.600345 -2.543252 3.574528 3.659739 -1.757457 1.278407 -0.5910839 -0.2824082 3.025005 -0.330293 -1.79556 2.714204 -3.752779 -1.950872 -2.439805 2.024886 -2.141425 -3.437739 1.7934 -1.728638 2.558654 -2.249784 1.462627 -1.747743 4.006036 4.018727 4.490847 -1.708229 -3.628691 -0.01161973 4.385743 4.40186 0.7641494 2.485642 -2.386068 0.1140282 2.63068 -4.137886 -2.576993 -3.190208 -1.827811 -3.81446 3.386599 -3.961788 4.215271 1.285267 0.5958851 -2.047741 4.457276 -2.775749 -2.92748 3.025729 -0.171658 1.875953 -2.346958 -2.499363 3.251874 -3.265323 -3.794433 -2.769614 -3.327128 2.11819 -1.440687 3.571445 -2.054319 0.5238353 -0.2137559 -0.408114 -3.1478 -4.030063 -2.369178 0.4720435 -3.160604
0 2.244299 0.6077624 2.267272 -0.5325945 -0.7629323 0.6242054 1.744945 0.9178967 -0.9142684 -3.604893 0.06574147 -3.970743 -0.003761889 -0.9962233 3.871278 3.246097 -2.151568 -1.842014 2.041346 3.165326 2.511914 -1.189323 3.976577 -1.701472 3.777754 2.497226 3.840696 0.4780596 4.137413 0.4860002 -3.824563 1.942685 -4.145304 2.656147 4.044178 4.355228 2.933974 -3.787345 3.70341 -2.961066 -0.1143083 -2.939011 -3.664067 -0.2904295 -2.866629 4.582987 -3.621072 2.958562 4.273886 0.0621446 2.19 1.807593 1.245292 -1.989159 -1.85215 3.047964 1.011912 -1.406221 3.32764 1.807308 3.506289 0.5478838 -0.4083359 -2.623495 -0.2262264 -1.931653 -0.1861279 1.833054 -0.5756741 1.586199 0.6621979 1.298984 -2.206334 2.456284 2.769107 -0.2446754 -4.244326 4.528715 3.400413 0.7873443 -0.7699305 3.225398 4.164737 1.68346 -2.071287 1.496627 1.27384 1.927964 0.3563866 -2.198288 3.434069 0.8083274 -3.813817 1.027805 -3.887921 2.639886 3.017845 3.703623 4.375669 -3.524339
0 -0.5918328 3.629122 -3.315283 -1.9789 -3.687234 2.010161 -2.967563 -1.543114 3.184187 -2.702556 2.46344 -0.7158614 -3.976979 0.4533556 -1.545438 0.3653014 0.8046626 2.414013 -1.373801 4.150701 -2.822754 -0.1956018 -3.422402 -2.971314 -2.93398 0.3498731 4.598534 -4.248001 2.050475 -0.8630381 2.537733 4.181033 4.526488 -1.108197 -3.038093 3.094018 -2.364716 4.512294 1.30392 3.403254 0.6693385 3.519424 0.6411621 -4.016947 -2.3859 1.504917 0.5409196 3.642932 -0.8296511 2.956752 1.594375 -1.035332 3.099338 3.327095 3.418849 2.69932 3.588437 2.939696 -2.691218 -2.828672 0.08135761 2.64563 1.295765 -3.101814 1.758771 -3.305553 -3.28382 -2.528807 -2.910532 0.07588098 -2.818771 3.044166 1.046076 1.033509 2.767156 -2.680412 -1.404805 2.382287 4.406236 -3.116203 -2.70723 -3.882209 1.228807 -3.423021 -2.341874 -4.145499 2.214906 -3.674696 -2.211844 -3.108081 -1.975683 -1.582349 3.029518 -2.629381 4.209242 1.117303 -3.009897 0.1912816 2.762306 3.352439
0 1.967637 -0.3499947 -0.02193276 2.776196 0.983615 4.014926 -2.898651 0.4321523 3.619832 2.820542 3.064283 0.6031886 2.364016 -2.532507 1.668427 0.05676171 3.930842 -3.204597 2.575244 -2.790843 3.248743 -1.990633 -2.269127 -3.239775 -3.783567 -0.8696867 3.386287 -1.151764 1.288007 -2.923377 -2.616467 -1.48167 -2.167408 -4.095993 -0.1996461 4.07983 0.06390671 -2.802394 -1.386492 4.023957 2.561359 4.320928 -2.605648 0.2363431 0.4163297 3.557828 2.031819 -1.940168 3.206672 -3.630539 1.634928 -1.211232 -0.1396666 -0.2050025 -2.427764 1.32943 -3.362655 -1.223804 -3.703884 -0.221409 4.276182 0.6166418 -1.713302 3.964481 2.60171 1.69668 -0.3993446 1.465446 -0.8681675 2.98887 2.57201 -4.096287 2.823818 -1.915633 -2.758948 -4.202164 4.526775 -2.467691 2.550098 -0.03538844 -1.542621 -2.330127 -3.10387 4.431764 -2.762415 -2.25021 3.106166 4.149351 2.152347 2.482989 0.5464424 1.971132 -0.955583 -0.9424704 0.3143344 -3.971048 2.196601 -3.645217 1.170471 -2.643046
